,type,open_ts,open_price,close_ts,close_price,duration,profit,diff_PCT,balance
0,long,2024-12-22 12:50:00,0.32119,2024-12-23 03:35:00,0.31957,177,-0.05627089884491928,-0.5043743578567063,9.94372910115508
1,long,2024-12-23 04:10:00,0.32136,2024-12-23 17:20:00,0.31462,158,-0.1667232531479936,-2.0973363206372815,9.777005848007086
2,long,2024-12-23 17:25:00,0.31437,,,,,,
