,type,open_ts,open_price,close_ts,close_price,duration,profit,diff_PCT,balance
0,long,2024-12-23 14:25:00,0.31425,2024-12-23 16:45:00,0.31211,28,-0.06862138424820896,-0.6809864757358712,9.931378615751791
1,long,2024-12-24 02:30:00,0.31956,2024-12-24 03:20:00,0.32016,10,-0.007816065829100268,0.18775816748028207,9.923562549922691
2,long,2024-12-24 07:45:00,0.32146,2024-12-24 08:00:00,0.3223,3,-0.002705904161485851,0.2613077832389572,9.920856645761205
3,long,2024-12-24 10:00:00,0.31827,2024-12-24 11:10:00,0.3201,14,0.019056573199168828,0.5749835045715896,9.939913218960374
