,type,open_ts,open_price,close_ts,close_price,duration,profit,diff_PCT,balance
0,long,2024-12-24 01:55:00,0.31899,2024-12-24 02:45:00,0.31983,10,-0.0025852534562214955,0.2633311389071781,9.997414746543779
1,long,2024-12-24 04:25:00,0.32323,2024-12-24 04:45:00,0.32156,4,-0.05711526168602609,-0.5166599634934891,9.940299484857753
