,type,open_ts,open_price,close_ts,close_price,duration,profit,diff_PCT,balance
0,long,2024-12-21 08:35:00,0.34088,2024-12-21 20:50:00,0.32192,147,-0.40995587890166646,-5.562074630368468,9.590044121098334
1,long,2024-12-21 21:15:00,0.31975,2024-12-21 23:25:00,0.32173,26,0.02138869264886962,0.6192337763878146,9.611432813747204
2,long,2024-12-21 23:35:00,0.32082,,,,,,
