,type,open_ts,open_price,close_ts,close_price,duration,profit,diff_PCT,balance
0,long,2024-12-22 04:00:00,0.317,2024-12-22 09:45:00,0.32294,69,0.11003602523659323,1.8738170347003158,10.110036025236592
1,long,2024-12-22 11:55:00,0.32113,2024-12-23 21:05:00,0.32651,398,0.09721416856389326,1.6753339768940914,10.207250193800485
2,long,2024-12-23 23:30:00,0.32442,2024-12-24 13:55:00,0.33374,173,0.1836245987841594,2.872819185007088,10.390874792584645
3,long,2024-12-24 14:50:00,0.33193,2024-12-24 14:55:00,0.33289,1,-0.0008053061008011803,0.2892176061217776,10.390069486483844
4,long,2024-12-24 15:05:00,0.33107,2024-12-24 15:15:00,0.33099,2,-0.023574853316884286,-0.024164074062877638,10.36649463316696
5,long,2024-12-24 15:20:00,0.33293,2024-12-24 15:30:00,0.33664,2,0.059012702230227435,1.1143483615174334,10.425507335397187
